mdsX,mdsY,id
-5.365499994827014,-3.5817080630951486,93629
-6.8707834599062565,1.0606021565041914,95742
1.2250237550002006,8.365117782182912,97981
-6.318472870397023,7.117297956644095,101917
-5.656061649863177,-2.9082056933436915,80761
4.909774619489078,6.0990342474256245,82418
2.898016854063459,7.626974389933744,83972
-8.183111802970812,-0.3066216160132325,87298
-2.890942320916854,9.053015546111025,89173
2.973216206177668,7.659037391550438,91080
1.2827862638743837,9.32312046184459,95179
-4.734476933023877,9.428125923444565,97388
3.570186781981606,-8.602417645475409,77651
-7.153831764783986,-4.457007597648816,82495
-7.039225272458142,7.05226635160752,85636
-8.464630123433748,-0.5991044741799603,95271
-8.990750892128391,3.3499782480893154,97474
6.05299556259543,6.185829476502593,81383
-5.919620775777269,-2.3077002834209894,94862
-6.953454102284735,1.1062888251485388,99253
-5.009328512977023,4.705602299535852,103956
-3.2208318375411293,-7.24895063388624,84516
-7.005395576912429,0.9360334409973581,91778
-9.51192435400405,5.587952174180484,95889
8.291359653887126,-5.960521200523142,70047
-5.127400629554685,10.41720229652873,76009
3.6651235254147956,-3.8208237126301,93409
2.5928448671559727,-2.010263573330571,97733
1.6524335548151696,-0.11612990779994069,104714
6.378794103651533,-1.745992825886547,87363
4.2793096690996775,3.0981896330313816,99700
7.0556481894184,-4.548352911356132,89218
3.4205593380723753,2.6384790230993755,120746
5.128863620900691,-9.914589682939717,17136
7.440585022582048,-4.576915170846883,96874
6.820880149141194,-3.1670627540064076,99088
3.7385188024578033,-6.302550848346862,69113
3.2446487203222643,-4.3590824845344995,34492
6.338777267744409,-9.90802102497406,47478
8.543797597655134,-2.7009369786344597,94947
5.68461745962141,1.3904566447383613,87182
-3.6762948207432995,-8.514893410308346,95497
-0.44437011533040943,-6.704367467594226,99674
7.6693116433660675,3.829599189227597,102757
9.133602677396906,-0.967279904812288,119558
-7.592652993339214,2.5554197656770494,134619
-9.058381397683414,2.6642166424557825,120741
4.602267542505221,-9.390683156645183,120815
6.408543070474199,1.8985699255433428,88814
5.989263283902354,5.411321172625139,78869
3.540973613611366,6.049472533424963,97053
6.280309417981486,-2.3908977515433643,91149
5.326609356005586,1.86170924964396,107120
-1.372896034245087,10.19467132113823,104437
3.569848908272977,4.308906962370412,97523
-0.36353888967732706,-4.1744093284133585,120768
3.2926776841854126,-8.71989649583623,98213
6.172920406370207,-4.709510152885413,89853
8.781729580449923,-5.011891577221675,59113
-5.245326292821838,-5.833808907168978,96734
0.7152991395294268,-9.464510672772745,90756
7.560470226848185,-2.7220030584280344,61852
7.738986851568676,-3.312252384882009,97757
-6.6181336566083635,-4.365429743999301,104868
7.262526561732554,-0.6479193041272062,55254
7.8270743636306195,-2.183636734733586,46183
-1.9882516477775083,-5.1006682364866505,100477
3.2287649113327825,-3.0702422120307764,76618
6.5599070965521,1.1555935349412558,89908
0.47146809894339425,1.3604691028447191,102803
-2.386596092957157,-7.016904665805365,53285
-0.5975783643079653,-3.492415255479775,86336
4.1434792585144065,4.443138426711203,88161
4.55843880405561,0.07692903379053088,84827
-7.169104472539877,1.5917749464989983,120694
-9.621851456578952,6.03249839828534,99697
8.988572691135701,-0.11880754219906706,86066
4.654217448049117,-5.016959623303501,87469
4.896317411335083,4.577649978034665,77869
-3.4240840085990385,-6.248840049837837,85407
2.644473092323885,8.575708300917428,91499
-7.241233726781737,1.4800971582182458,85382
-7.4525586136348965,1.9371281074231412,87050
4.0766480949400705,1.9933973352419239,96787
6.324161596330387,0.19569255032909766,101272
3.7866576470251645,-2.486152133433628,120631
-5.598537079542037,1.4972017179350612,120832
-8.248210079954408,15.372531420658682,128214
8.535886849896524,1.5268611486148103,80388
2.9603654831377226,-10.666740109370386,61184
4.508336808117318,5.428075657668235,61584
6.351427801917639,-5.187831740856197,78480
5.64157221332273,-6.945141316757102,84649
7.8352329725193055,-4.103093569262677,83791
6.073814708073873,1.1068022254994274,90633
5.044473022535138,3.9471854186820288,89469
9.057844796213956,-0.027254177315936205,88128
6.983568285951633,-2.5831751117612156,80801
-4.257573008452576,10.635720154451716,118661
5.6433341353328395,6.070165844845752,120703
0.09426254329192227,-8.781887306762796,63522
7.243559977850696,-2.213316450630356,88323
1.0267744742032878,7.762681628944897,100240
1.1512678402151788,3.519729674692774,119517
-4.15808806817531,-3.059373464517053,120611
7.225002979368625,-2.6539932144913396,94721
0.488162187855612,-10.050793064161775,40746
-1.8084743652296658,-4.533191986127518,74512
-2.45301597299601,-7.912824241186033,68611
-6.32449736985317,-1.7281584342537541,65112
-5.139961462725434,-3.4649642198393877,61107
-0.3760191693916984,-7.172897950427971,58329
-1.1402777467959206,-5.629772898671324,51207
1.5370226331616168,-7.286247778745713,49470
-3.7043802983639766,-7.831262115100558,48750
0.5148232185889623,-9.010466576248543,44079
2.194525213813758,8.49664642732524,120577
8.58261484530578,-4.583494858988214,119346
6.008018433223651,-1.983127215941052,96446
3.643211941236423,-8.047257122885002,94226
-2.810023881887985,-7.398776005223546,34248
8.595349382404,-0.772871917511201,128442
-3.498859817598064,-6.177616354584116,123755
-6.236607636572928,-5.106579936214643,124879
7.244603827301702,3.278739556209239,119934
3.898565761991574,-2.5327584678294732,92699
3.239628768204851,-0.5102879266794793,96463
3.631971498346703,7.144343294712366,95593
-7.090331954224708,6.114548746028207,84472
0.0044283573057265655,9.54189834938082,102558
-0.03869080237747738,-6.518103055041362,104257
4.831857593798012,7.211411648335745,107211
0.3314127010735279,-3.67923194613169,120812
-1.9122177249414714,4.747382994614629,118736
-2.911308233497198,-5.117296249885262,122690
-7.304377569958322,2.106189313961909,146336
-6.931272116151595,-4.843382701426192,100594
-0.7120622573817121,-10.425542970399384,84787
4.378947005286234,-2.9901512931178567,105151
4.6188270612412285,-2.769079910698276,81554
4.891816904802599,-7.402099814443601,99487
3.894875647929732,4.935121610853532,120587
-8.670106725837597,-0.8759226905472685,120770
3.587149081509475,-3.618037862916404,120889
-9.683215549768555,4.705846049925207,124102
5.946241904922186,1.5745165123634703,82517
-0.8413599397101996,-9.522225606962483,104952
7.612375047126203,1.6531869419231242,86837
6.259774253820276,-9.474792060635155,80678
-4.976482609984289,4.7099209211245965,144120
3.0457678400236254,1.0385221800209887,120791
5.581283111583715,-5.623096393353037,147612
-1.9155145767140225,2.650190934352595,120157
8.35421364186469,-8.589954782689832,118799
-6.64322712536424,1.4842196852771805,100740
6.994843471373619,-10.241960729821718,120586
-0.04286288932649512,6.731321943544378,120722
8.137525576016836,-0.27555132790897136,120684
-4.803190865015942,-0.4059799860092591,133952
4.666371963930698,6.688564088973443,120484
-1.4912208422372182,-9.139709549582093,127536
-8.34846259161461,4.220815491811671,130018
0.9502892047179778,-5.206125303148366,89941
8.750783002442017,-1.5023592006575268,91954
-3.2429117603734112,-4.574079191218762,120660
3.0272397446070207,6.300575890400834,134067
6.948042349621512,-0.20806669322187124,120623
3.7445165447585524,-9.508172967472863,140888
-7.8667042024356375,-3.3648802367264214,69089
-3.5449779433319213,-4.6051722193255005,87344
6.214378161506547,-7.720435632006004,24216
-3.1220799610940664,3.2660550012611815,74751
-3.3130517711919207,10.45379367060809,91344
1.3252443445353703,2.6863422085698434,89017
-4.444908284010956,-7.228220530832831,89155
4.014309122996758,7.221221456272709,97366
-2.7744711528975246,8.684659881197272,89893
6.30555878689097,4.966274728172061,91541
-2.984675558850371,1.7460396138879486,90264
-6.568364792247035,-5.254597879220828,87928
-2.282280735702822,7.053055210642277,120595
-7.06940805998541,7.928600679147216,119304
-2.6945229125280203,13.23673725994894,165494
-7.185386363391862,-3.0475103897287705,124198
-9.15719331500308,4.903366562217663,155975
-0.16619921127120962,-0.17146553660939742,120844
7.7601630942389885,-1.595862871056498,120794
6.078649003360373,-5.837118289633357,128445
3.841384893435494,-2.5698082480473885,138097
4.606808136278061,4.665482633081823,89961
-1.9634556234203766,-0.29044118859962,89880
1.4682848578691483,-6.327183387086544,83944
-3.879160577828813,3.7138365632050787,95956
1.13765245525805,4.088924501230778,89370
4.686503964521959,0.6355879505362055,88011
0.18264147153029317,7.856380790893825,94890
1.8059594937887011,-4.607396654816848,79817
0.9730197351220613,-2.5296814361850544,84602
0.9906295469118229,-2.5199305142119846,89927
-3.6125805769204966,5.968130788973996,100507
1.3633463326036623,-6.318319439979253,88930
8.072487394375827,-1.4536725252909075,87538
-0.9357454004045089,3.1326995527921215,91326
-2.169064608235674,-8.7212143934117,97958
7.307676448141046,4.300334582694037,128853
2.5706091187560633,-6.443166948766401,120863
3.861983363728217,4.163860918859458,133751
4.499043498506493,-3.6564747127998656,129290
-8.109523304428826,-2.65455152699299,120633
0.8336582487850349,4.2466583728891205,120857
4.424150034446813,7.204408660373844,118564
7.953588551712123,1.7664081565086545,145734
-7.329230069799542,6.426876530752699,120458
-0.5338806532450959,8.968126687598847,91225
-3.331653282404565,-6.949161214469466,51622
-1.0619935764082131,-6.9394374737368505,91064
1.5813015333835863,9.365131453362594,90660
9.218858789830083,-1.7543482765208502,72271
4.556562208225812,7.250163197293426,92076
-8.023172342149195,11.22085766586537,110978
0.19167210762137257,-7.008061782892761,91605
1.1879072549662477,3.3647245088412903,91738
4.731056666305889,2.96559914157844,90555
7.8762626701126885,0.4297868698029424,90863
7.343064795527733,2.275785986407747,91187
4.1102194462483235,7.763498635930337,160862
1.6813473775319174,4.49771325622263,163984
0.20292269427824935,-9.262481780519357,54167
-3.2805050330547734,-4.4884172532114075,120784
-9.056443530542905,1.9209165951908784,145893
6.46127656424192,3.923988509117733,124298
-0.9884525738672957,9.028236043494095,120764
5.382011294182963,6.821006276343155,155776
7.2969587600306935,-6.237192258119508,151804
1.6212961607233356,2.079216349240404,137338
-3.220387886518754,-0.8372582232860124,134273
7.239871764556646,3.646550437522389,98084
-1.8079741764413102,9.264852975704068,105128
-5.781471425964413,10.08238735634587,106557
6.937636914645173,4.9247293626869535,65377
-4.730739172172413,3.509247996022092,71110
-8.645397530561835,-0.14778296513167535,75648
1.2545411054886637,-5.885411970281824,72308
4.560131233393242,-0.03539296530848242,74812
3.217247788429372,-7.8200270869313915,63442
-1.2397325587100771,1.7140900391680678,65462
-3.788063070373443,5.757850761950785,69768
-1.9232451231872303,2.561941836062708,68408
-0.9807252931203518,0.6356085059049356,67065
-4.395282704380652,2.968674800162671,71455
-7.238876144915787,8.238207824895587,78740
-7.1891651583182306,-4.722129505416485,122933
-2.5795839293549196,-0.01582768339460311,142192
8.159328878594561,2.281443592344803,139134
1.7258438224176524,-8.474958446948346,120735
5.364981091003041,6.051124498763581,120646
0.44647303369888836,10.00446150709034,144814
-1.4883566069285579,-6.312378078839813,94964
-7.895476030029664,14.074297669144192,118665
-3.3106893780697084,8.875024911342553,141098
0.9703534179877904,10.287058500466465,160429
4.003195521274724,-7.0059968523382805,49408
-7.7963453042049204,10.478299543725667,120757
-0.18917416749737148,-10.806539662770334,133093
-0.7745125344709204,-9.510635844282577,147800
-6.801326309727738,6.774263356638942,129280
-2.6556709414612176,-7.954094015943356,154506
-3.0136392642965792,-8.30675508362542,139239
3.858289027152176,7.171276542244495,151738
2.7056028684328792,3.2260430169489984,105399
2.0442235018850967,1.2881250533439994,126250
3.1743087750355126,0.3927715951327749,123964
0.9760698412951301,-8.089499869520631,125659
-6.2583780088292515,8.101895249058888,120836
-3.0168863938679014,-4.526321444892003,120907
-6.523729527805947,-0.9002068691460815,137494
3.2531754277752256,4.53252043355061,138510
3.4954272314947707,-8.67649263760044,37913
2.9849962207815004,4.515483328699222,87799
4.787722419423951,6.549346157441648,99422
1.0221093356767768,-1.7159054512091392,120616
-0.30765645936218283,-9.890351625743428,118826
0.6028860651972812,5.057198499118554,138414
-2.6697299019071288,-2.512644094935976,120915
5.587650826542029,-2.3700830094642407,78346
-3.0839206331634874,-3.3814349567144197,81573
-3.3086874850163173,6.83905190107385,86393
-5.250868723892267,11.384563067133087,94074
9.313099277726543,-2.5633089192831204,21814
2.512321023678573,-7.551572346414686,21884
7.057620774707596,-5.371660317374299,73629
3.8795740569981527,5.303072293109846,84156
1.3135189687283522,-4.2024656212676375,46534
-3.7989136818229987,-8.394829706663845,125439
-1.317468135588226,-5.120577279620098,139809
-2.12175112921371,-8.240982770653527,164085
2.635504646288478,3.854342498776441,145660
-2.1503797685490387,-9.216842585104574,120802
4.758359579222908,-5.501665620405357,120855
-3.329061832112804,-0.8650560687868102,144214
6.693263187379484,4.134109869042957,122541
9.208748239013573,-2.678107904995194,130827
6.1778391640270245,4.888306972290328,142342
1.7830680017363487,-10.629809439179741,119038
3.7336165157825016,3.817538187517543,99052
-2.3307211086266917,8.665621545019807,120891
-6.948489409332468,-4.440955952835144,163651
4.48567677354698,7.309344465976739,158811
-3.8000726735984443,-2.1472680883748616,185937
-0.5164819769630268,-6.730672438051088,120663
-7.481696329479881,2.6899583627476567,139414
7.867650651336523,-3.5131127663184536,161100
5.086890228527258,-5.705271366597877,87332
4.695177537028193,3.0602630657176597,97428
-6.651136735101652,-5.213783208597652,157503
-8.228834575251476,3.75076731002478,171363
8.643705903756024,1.7922998161280117,162710
-5.557276368349751,3.5810431727569685,149261
-0.14631330373878668,5.956765854624766,132347
-8.84208445708771,-0.3722522662223808,163187
2.838069324682827,-7.061903784139586,54331
-1.546927094534547,-9.676204345116657,56193
1.6777223815100248,-10.767685000798608,72684
3.355861960516094,4.856478015804868,96378
-0.12203638469567356,6.393718233654944,91129
5.33303555813709,-9.1837662247202,88939
-10.988591757548221,19.541867187757635,91613
-1.7900603014936767,-8.690840047206748,91530
6.1207509407534415,-0.24598198007855276,91419
-8.835863943288622,0.3744600320127432,144168
5.833375781219562,-7.374904270270242,129167
3.87454426842166,-9.12873177519733,167404
-4.246404824073095,-6.590322521001786,155267
-7.480817984002471,-3.108428181847005,120620
8.583644387077202,1.7282511338399007,165710
-8.468915828183782,5.607434409883128,113965
4.391266169585646,3.1840181511101244,57449
-4.780806831594218,-7.793752919489282,55304
6.130976098457391,5.428460466497428,77394
-2.349296364129714,-8.786838800519972,80339
-5.781996922161027,5.274554353785822,118604
8.931774711203563,-2.139432502982855,85995
